,District,District Code,School Code,School Name,number,score,vote
328,Oxnard Union High,72546,5634548,Oxnard High,741,65.8556005398,0.647087467283
329,Azusa Unified,64279,1931765,Sierra High,30,7.0,0.461583577713
330,Val Verde Unified,75242,3330552,Rancho Verde High,572,58.1660839161,0.553964887475
331,Stockton Unified,68676,3932654,Franklin High,262,42.534351145,0.546288209607
332,Fortuna Union High,62810,1233402,Fortuna Union High,476,50.6932773109,0.516473887136
333,Los Angeles Unified,64733,107003,Northridge Academy High,199,66.8944723618,0.746801978509
334,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,13,46.0,0.3264781491
335,Mt. Diablo Unified,61754,731646,College Park High,1072,72.3302238806,0.706974540128
336,Val Verde Unified,75242,3330560,Val Verde High,33,12.0,0.624669797476
337,Kern Union High,63529,1530369,Centennial High,940,73.3755319149,0.298972449739
338,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,15,0.0,0.925450855764
339,Los Angeles Unified,64733,107011,International Studies Learnin,47,53.0212765957,0.837803249499
340,Los Banos Unified,65755,2431492,"San Luis High, Cont.",20,10.0,0.609182058047
341,Las Virgenes Unified,64683,1931781,Calabasas High,1250,78.2672,0.64766536965
342,Hemet Unified,67082,113159,Tahquitz High,189,54.9682539683,0.410739052903
343,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,66,92.1212121212,0.810384159139
344,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",90,24.0,0.591143294806
345,Poway Unified,68296,3735842,Abraxas Continuation High,37,11.0,0.473045822102
346,Visalia Unified,72256,5434527,Redwood High,745,71.1825503356,0.573157315732
347,Palm Springs Unified,67173,3330818,Desert Hot Springs High,113,47.7256637168,0.528595296234
348,Shasta Union High,70136,4532750,Enterprise High,408,67.3897058824,0.295739575316
349,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",12,17.0,0.577589023195
350,San Francisco Unified,68478,3830288,Balboa High,339,62.6843657817,0.857183118439
351,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),40,5.0,0.819102405629
352,Palm Springs Unified,67173,3330578,Cathedral City High,338,62.6390532544,0.696723575888
353,Carmel Unified,65987,2730414,Carmel High,479,80.2901878914,0.679044744784
354,East Side Union High,69427,4330031,Independence High,1048,63.6536259542,0.800276490201
355,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),99,28.0,0.581043375328
356,Clovis Unified,62117,1030683,Clovis East High,710,76.3436619718,0.398396767466
357,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,875,67.1382857143,0.816042024447
358,Acalanes Union High,61630,733725,Las Lomas High,1016,84.2942913386,0.74777603349
359,Claremont Unified,64394,1931807,"San Antonio High, Cont.",14,29.0,0.593502314996
360,El Tejon Unified,75168,1530401,Frazier Mountain High,112,68.5267857143,0.304721030043
361,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,934,63.0310492505,0.651520069242
362,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,991,86.8890010091,0.776614310646
363,Hughson Unified,75549,5032651,Hughson High,304,68.4802631579,0.390536723164
364,Perris Union High,67207,113191,Heritage High,582,65.2989690722,0.502294893861
365,Esparto Unified,72686,5732904,Esparto High,91,50.3956043956,0.542914171657
366,Sutter Union High,71449,5137500,Sutter High,366,51.6693989071,0.351928692178
367,Roseville Joint Union High,66928,3130119,"Independence High, Alt.",106,51.9716981132,0.465835086665
368,Modesto City High,71175,5030135,Johansen (Peter) High,353,54.0764872521,0.298161470823
369,Claremont Unified,64394,1931823,Claremont High,1265,74.9233201581,0.593502314996
370,Monterey Peninsula Unified,66092,2732808,Monterey High,519,74.7437379576,0.678728493172
371,Monrovia Unified,64790,1935923,Monrovia High,573,70.5392670157,0.687778528022
372,Val Verde Unified,75242,109108,Citrus Hill High,253,52.9169960474,0.599527085125
373,Sequoia Union High,69062,4135687,"Redwood High, Cont.",14,25.0,0.847305389222
374,San Jose Unified,69666,4335949,Pioneer High,853,81.6002344666,0.722009598445
375,Garden Grove Unified,66522,3035706,Rancho Alamitos High,445,59.7505617978,0.61663399608
376,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,781,78.0243277849,0.644798745426
377,Lodi Unified,68585,3934783,Lodi High,758,66.2915567282,0.501566784175
378,Williams Unified,61622,637504,Williams High,35,51.2857142857,0.32895401718
379,Hemet Unified,67082,3332673,Hemet High,572,72.1013986014,0.399497487437
380,Merced Union High,65789,2433605,Livingston High,59,54.5593220339,0.572062084257
381,San Diego Unified,68338,107078,Kearny Digital Media & Design,88,71.5795454545,0.63646714996
382,Berkeley Unified,61143,134924,Berkeley Technology,24,5.0,0.95595970901
383,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,108,44.75,0.408742194469
384,Vacaville Unified,70573,4833869,Country High,31,6.0,0.570959803117
385,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,1145,78.5266375546,0.493247068338
386,San Diego Unified,68338,3731213,Clairemont High,337,65.4569732938,0.604657849339
387,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,1534,77.110821382,0.83513562224
388,San Francisco Unified,68478,3830353,Intl Studies Academy,51,35.0196078431,0.938828162129
389,San Lorenzo Unified,61309,137810,San Lorenzo High,412,30.359223301,0.789598540146
390,Stockton Unified,68676,3930211,Jane Frederick High,15,7.0,0.702338562217
391,Murrieta Valley Unified,75200,3330644,Creekside High,27,35.0,0.551023137622
392,Escondido Union High,68106,3732054,"Valley High, Cont.",38,5.0,0.369605142332
393,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,805,68.7602484472,0.607724006762
394,Los Angeles Unified,64733,1931864,Grover Cleveland High,704,77.8579545455,0.695140327745
395,Imperial Unified,63164,1335900,Imperial High,468,64.2264957265,0.610309278351
396,Kern Union High,63529,1536606,West High,266,50.0601503759,0.40262955988
397,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",80,38.75,0.513401072086
398,San Jose Unified,69666,4330080,Gunderson High,311,56.3504823151,0.726104035234
399,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,36,27.9166666667,0.549352222947
400,Orange Unified,66621,3035748,Richland Continuation High,62,19.0,0.569069526537
401,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,1146,62.6439790576,0.658152554234
402,Santa Cruz City High,69823,4436960,Costanoa Continuation High,18,6.0,0.838548185232
403,ABC Unified,64212,1931880,Whitney (Gretchen) High,421,99.6935866983,0.669346150659
404,Elk Grove Unified,67314,105916,Monterey Trail High,471,60.983014862,0.53358802929
405,Fullerton Joint Union High,66514,3033362,La Habra High,1002,66.4091816367,0.532154474935
406,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,11,18.0,0.843086361491
407,Kern Union High,63529,1530476,Liberty High,973,66.9321685509,0.298972449739
408,Desert Sands Unified,67058,3330669,La Quinta High,930,78.9967741935,0.441717002956
409,Saint Helena Unified,66290,2837102,Saint Helena High,205,77.4243902439,0.740305522914
410,Garden Grove Unified,66522,3035581,Pacifica High,962,72.9511434511,0.475728758779
411,Santa Rosa High,70920,4930160,Allen (Elsie) High,129,43.2480620155,0.688666300768
412,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",19,16.0,0.810262114997
413,Sweetwater Union High,68411,3738226,Sweetwater High,237,64.6033755274,0.754522217853
414,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,329,87.7659574468,0.886606782398
415,Anderson Union High,69856,4530804,Anderson High,126,61.0396825397,0.253796337651
416,Riverside Unified,67215,3330677,"Raincross High, Cont.",18,39.0,0.55196454629
417,Jefferson Union High,68924,4137592,Thornton High,67,11.1194029851,0.809661649299
418,Sweetwater Union High,68411,3738234,Montgomery Senior High,347,60.0806916427,0.653173965448
419,Golden Valley Unified,75580,2030203,Liberty High,248,71.3346774194,0.272232885477
420,Santa Paula Union High,72595,5635776,Santa Paula High,227,55.6475770925,0.691237192231
421,Montebello Unified,64808,1935998,Montebello High,306,39.4150326797,0.737907992804
422,Centinela Valley Union High,64352,1933951,Hawthorne High,152,31.5723684211,0.874346343312
423,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,73,34.5479452055,0.868364791399
424,Monterey Peninsula Unified,66092,2735348,Seaside High,189,57.8148148148,0.674866063713
425,Antelope Valley Union High,64246,1995398,Highland High,1700,54.51,0.419696176008
426,Oxnard Union High,72546,5630389,Pacifica,576,63.7777777778,0.647087467283
427,Sierra Unified,75275,1036938,Sierra High,238,76.0,0.390099741411
428,West Sonoma County Union High,70607,4930327,Laguna High,33,30.2121212121,0.788591562708
429,Elk Grove Unified,67314,3432572,Elk Grove High,827,67.9177750907,0.53358802929
430,Corona-Norco Unified,67033,3330701,Santiago High,1924,73.1200623701,0.432162875041
431,Antelope Valley Union High,64246,1995406,Littlerock High,535,42.8429906542,0.492362982929
432,Folsom-Cordova Unified,67330,3431533,Cordova High,401,60.7605985037,0.513401072086
433,Newport-Mesa Unified,66597,3031697,Corona del Mar High,1099,79.4904458599,0.47624178429
434,Grossmont Union High,68130,3730066,Valhalla High,1040,72.9942307692,0.44045616003
435,East Side Union High,69427,4332995,Hill (Andrew P.) High,435,52.0459770115,0.775708680997
436,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,25,8.0,0.56642519685
437,El Dorado Union High,61853,934554,Independence Continuation,46,13.1304347826,0.376518218623
438,Elk Grove Unified,67314,3430535,"Transition High, Cont.",31,41.6451612903,0.53358802929
439,West Contra Costa Unified,61796,735902,Richmond High,118,24.7372881356,0.886746643816
440,Fremont Unified,61176,138693,Washington High,1019,68.467124632,0.759161490683
441,Visalia Unified,72256,5430046,Golden West High,486,58.1378600823,0.464601769912
442,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",42,19.0,0.680197090568
443,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,229,21.3406113537,0.751190229766
444,Alhambra Unified,75713,1995430,"Independence High, Alter.",14,14.0,0.663436301232
445,Irvine Unified,73650,3030129,Creekside High,59,30.7457627119,0.528330977772
446,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",17,6.0,0.70541958042
447,Modesto City High,71175,121129,Gregori High,731,59.0150478796,0.624695161083
448,Santa Ana Unified,66670,3035821,Saddleback High,115,28.0173913043,0.608246977547
449,Inglewood Unified,64634,1936046,Morningside High,58,29.5517241379,0.838403294368
450,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,60,68.3,0.330275229358
451,San Mateo Union High,69047,4135265,Peninsula High Continuation,39,21.0,0.773506840174
452,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",12,8.0,0.403606102635
453,Lucia Mar Unified,68759,4033205,Lopez Continuation High,28,14.0,0.530927105449
454,Pajaro Valley Unified,69799,4430518,Aptos High,692,76.6647398844,0.734965034965
455,Temecula Valley Unified,75192,3330743,Chaparral High,1690,77.3201183432,0.423866370972
456,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,191,80.6387434555,0.870950978694
457,Compton Unified,73437,1931963,Compton High,135,17.0074074074,0.898423817863
458,Mt. Diablo Unified,61754,731836,Concord High,611,63.4435351882,0.66013560674
459,Kern Union High,63529,1532605,Foothill High,168,49.5297619048,0.288645690834
460,Santa Cruz City High,69823,4437109,Santa Cruz High,599,69.1402337229,0.751190229766
461,Pasadena Unified,64881,117440,CIS Academy,16,31.0,0.689621329844
462,Silver Valley Unified,73890,3630274,Silver Valley High,189,53.5026455026,0.383355350066
463,Santa Rosa High,70920,4930244,Carrillo (Maria) High,1024,81.1875,0.760627802691
464,Fairfield-Suisun Unified,70540,123356,Matt Garcia Learning Center,14,0.0,0.649664153932
465,San Lorenzo Unified,61309,130849,Arroyo High,769,59.7646293888,0.789598540146
466,Liberty Union High,61721,730572,Independence High,189,31.7936507937,0.571727092258
467,Sacramento City Unified,67439,3430519,Capital City,130,17.6923076923,0.810262114997
468,Nevada Joint Union High,66357,2935500,Nevada Union High,1166,66.8524871355,0.486882716049
469,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),14,7.0,0.788247387357
470,Fresno Unified,62166,1032911,Herbert Hoover High,222,54.2387387387,0.574914546145
471,Los Angeles Unified,64733,1934033,Hollywood Senior High,195,54.8205128205,0.869295923769
472,Fallbrook Union High,68122,3732179,Fallbrook High,735,68.0068027211,0.408724700334
473,Milpitas Unified,73387,4334470,Milpitas High,1364,76.8423753666,0.761451562984
474,Oakland Unified,61259,137943,Skyline High,346,53.9479768786,0.773475898939
475,Paradise Unified,61531,432856,Ridgeview High (Continuation),11,9.0,0.195263412276
476,Oakland Unified,61259,6114011,"Independent Study, Sojourner",40,22.6,0.879256384577
477,Big Oak Flat-Groveland Unified,75184,5530076,Tioga High,13,54.0,0.588235294118
478,Salinas Union High,66159,2733178,North Salinas High,511,45.2876712329,0.766725159026
479,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,257,45.6809338521,0.598276322822
480,Oakland Unified,61259,135905,Oakland High,146,31.4931506849,0.925277728796
481,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",13,15.0,0.408724700334
482,Ventura County Office of Education,10561,5630397,Gateway County,39,11.0,0.562587476419
483,Chowchilla Union High,65201,2032357,Chowchilla High,169,63.3727810651,0.42074776198
484,Santa Clara Unified,69674,4338406,New Valley Cont. High,22,18.0,0.761659933896
485,Pasadena Unified,64881,1936103,John Muir High,111,36.972972973,0.669747025528
486,Glendale Unified,64568,1995497,Verdugo Academy,55,61.9090909091,0.66717603912
487,Oxnard Union High,72546,125674,Oxnard Independent Study,28,19.5,0.593989852999
488,Biggs Unified,61408,430827,Biggs High,37,37.8648648649,0.404551201011
489,Porterville Unified,75523,5432786,Monache High,553,64.0705244123,0.288544358312
490,Salinas Union High,66159,2730109,Alisal High,418,35.8444976077,0.845149851011
491,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,15,47.0,0.702267303103
492,Chaffey Joint Union High,67652,3633906,Montclair High,413,44.8280871671,0.684804437219
493,Windsor Unified,75358,4930228,Windsor High,771,67.3579766537,0.690663417876
494,Hesperia Unified,75044,115444,Canyon Ridge High,13,8.0,0.291064388962
495,San Diego Unified,68338,3734654,Morse High,408,64.0,0.762409667101
496,Baldwin Park Unified,64287,1938166,Sierra Vista High,148,48.4256756757,0.761875699318
497,Sonora Union High,72389,5536503,Sonora High,452,72.3473451327,0.402743379691
498,Santa Cruz City High,69823,4432340,Harbor High,379,69.3245382586,0.838548185232
499,Fort Bragg Unified,65565,2331361,Fort Bragg High,136,61.1691176471,0.695269788448
500,Victor Valley Union High,67934,3638012,Victor Valley High,403,42.9503722084,0.447736654306
501,Folsom-Cordova Unified,67330,113571,Vista del Lago High,981,79.2589194699,0.496486605182
502,Santa Maria Joint Union High,69310,4236030,Santa Maria High,163,35.736196319,0.488544474394
503,Willits Unified,65623,2335487,Willits High,127,51.5118110236,0.610826064649
504,Folsom-Cordova Unified,67330,3433216,Folsom High,1230,79.8910569106,0.496486605182
505,Porterville Unified,75523,5434113,Porterville High,392,56.9693877551,0.288544358312
506,Glendale Unified,64568,1934082,Herbert Hoover High,550,65.0127272727,0.657273715262
507,Riverside Unified,67215,3330859,Martin Luther King Jr. High,1551,71.1934235977,0.529643427355
508,San Diego Unified,68338,3730181,Mira Mesa High,981,77.8358817533,0.620477794411
509,Huntington Beach Union High,66548,3030145,Ocean View High,512,67.548828125,0.540354981437
510,Montebello Unified,64808,1964808,Home/hospital and independent study,29,30.724137931,0.737907992804
511,Upland Unified,75069,3630456,Hillside High,29,14.0,0.610185756392
512,Tustin Unified,73643,102871,Arnold O. Beckman High,1318,87.3262518968,0.624855443582
513,Bellflower Unified,64303,1938190,Somerset Continuation High,32,3.0,0.728351881293
514,East Side Union High,69427,4330312,"Phoenix High, Cont.",16,0.0,0.723253757737
515,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,439,68.3325740319,0.825955943475
516,Long Beach Unified,64725,1995539,Calif Acad Math and Science,253,99.3675889328,0.641695637546
517,Placer Union High,66894,3130135,Maidu High Independent Study,60,46.9333333333,0.643084541917
518,Liberty Union High,61721,733980,Liberty High,1001,64.6573426573,0.571727092258
519,East Side Union High,69427,4332318,Foothill High,40,8.0,0.790654620853
520,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,636,52.7751572327,0.690962980886
521,Colusa Unified,61598,631259,Colusa High,93,63.311827957,0.338235294118
522,Rocklin Unified,75085,3130150,Rocklin High,1175,84.0374468085,0.451236019092
523,San Marcos Unified,73791,3730215,Twin Oaks High,14,7.0,0.485431302545
524,Salinas Union High,66159,2734556,Salinas High,981,62.7247706422,0.752533507682
525,Woodland Joint Unified,72710,101162,Pioneer High,496,63.5625,0.420741989882
526,Fresno Unified,62166,1030279,Bullard High,972,68.8148148148,0.571761688236
527,San Diego Unified,68338,107094,Kearny International Business,86,90.511627907,0.63646714996
528,Newport-Mesa Unified,66597,3031853,Costa Mesa High,202,67.9851485149,0.47624178429
529,Liberty Union High,61721,733998,La Paloma High (Continuation),63,14.2063492063,0.571727092258
530,Twin Rivers Unified,76505,3433265,Foothill High,263,52.9201520913,0.542284984841
531,Long Beach Unified,64725,1995570,Educational Partnership High,111,17.0,0.727155394941
532,Redlands Unified,67843,3634995,"Orangewood High, Cont.",27,22.0,0.560438237419
533,Covina-Valley Unified,64436,1932086,Covina High,374,63.0802139037,0.70250079139
534,Kern Union High,63529,1534775,North High,348,50.3793103448,0.184210526316
535,Rialto Unified,67850,102830,Wilmer Amina Carter High,490,51.3693877551,0.666440562998
536,Los Alamitos Unified,73924,3033917,Los Alamitos High,2005,79.6688279302,0.515223440825
537,Jefferson Union High,68924,4137790,Westmoor High,782,61.6969309463,0.776695791369
538,Gustine Unified,73619,2431807,Gustine High,110,59.1727272727,0.529743048222
539,Roseville Joint Union High,66928,3130176,Woodcreek High,1343,75.9292628444,0.516927675612
540,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,1754,84.5507411631,0.558045395403
541,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,426,45.8098591549,0.782992589478
542,Travis Unified,70565,4830022,Travis Education Center,27,7.0,0.649664153932
543,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,753,83.7224435591,0.503782332845
544,ABC Unified,64212,1930056,Cerritos High,1183,83.764158918,0.669346150659
545,Campbell Union High,69401,4338505,Westmont High,1026,64.0565302144,0.759295386734
546,Monterey Peninsula Unified,66092,111435,Marina High,183,63.7540983607,0.751621643813
547,ABC Unified,64212,1995596,"ABC Secondary, Altern.",18,18.0,0.669346150659
548,Lassen Union High,64139,1833805,Lassen High,478,48.5146443515,0.25216
549,Santa Clara County Office of Education,10439,4330320,County Community,25,3.84,0.773514246947
550,Oxnard Union High,72546,5632849,Hueneme High,185,52.5567567568,0.593989852999
551,Capistrano Unified,66464,3035987,Junipero Serra,52,23.2307692308,0.43391730904
552,Kern Union High,63529,1530708,Bakersfield High,595,57.7193277311,0.42465976693
553,Fremont Union High,69468,4334421,Lynbrook High,1246,90.4357945425,0.737441286522
554,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,895,77.782122905,0.772852128796
555,Huntington Beach Union High,66548,3031895,Edison High,1603,77.4223331254,0.472830529622
556,Rocklin Unified,75085,3130200,Victory High,27,33.0,0.451236019092
557,Tehachapi Unified,63826,1536135,Tehachapi High,660,68.2909090909,0.264682952183
558,Desert Sands Unified,67058,3330909,Horizon,125,32.816,0.441717002956
559,Las Virgenes Unified,64683,1930080,Agoura High,1455,83.0783505155,0.609734381956
560,Capistrano Unified,66464,3036001,San Clemente High,1640,78.2097560976,0.404783451842
561,Los Angeles Unified,64733,119651,Sun Valley High,58,30.8965517241,0.750625360785
562,Rowland Unified,73452,1936228,Nogales High,354,58.3728813559,0.765904748425
563,Chaffey Joint Union High,67652,3630225,Alta Loma High,1097,63.4056517776,0.475426024151
564,East Side Union High,69427,4335907,Piedmont Hills High,1122,69.7771836007,0.675513501039
565,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,39,30.9230769231,0.451236019092
566,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,929,55.1431646932,0.43197728687
567,Glendale Unified,64568,1932144,Crescenta Valley High,1848,82.8344155844,0.601872599232
568,San Bernardino City Unified,67876,3636081,San Gorgonio High,32,22.0,0.563017261764
569,Oakland Unified,61259,136051,Oakland Technical High,559,75.831842576,0.855087197935
570,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,1031,76.6779825412,0.503782332845
571,Rowland Unified,73452,1930106,"Santana High, Cont.",17,24.0,0.58049122807
572,San Juan Unified,67447,3435930,Mira Loma High,656,86.0792682927,0.613677778969
573,Manteca Unified,68593,3935103,Manteca High,424,54.0660377358,0.507855822551
574,Monrovia Unified,64790,1935899,Canyon Oaks High,19,26.0,0.687778528022
575,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,111,97.2702702703,0.697410402909
576,Los Angeles Unified,64733,1938307,South Gate Senior High,319,30.1724137931,0.837803249499
577,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",81,22.6049382716,0.593833692599
578,Escondido Union High,68106,3730058,San Pasqual High,943,75.6861081654,0.515933646186
579,Manteca Unified,68593,3935111,"Calla High, Cont.",41,3.0,0.507855822551
580,Del Norte County Unified,61820,833004,Del Norte High,294,56.3843537415,0.407816091954
581,Alhambra Unified,75713,1930122,Century High,22,32.0,0.663436301232
582,Poway Unified,68296,118935,Del Norte High,1179,80.5487701442,0.480098943108
583,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,423,58.2647754137,0.488544474394
584,El Monte Union High,64519,1995661,South El Monte High,96,47.5625,0.805658056581
585,Moreno Valley Unified,67124,3330958,March Valley,19,5.0,0.600726019361
586,South Monterey County Joint Union High,66068,2730174,Greenfield High,75,42.4533333333,0.578772189349
587,Orange Unified,66621,3031952,El Modena High,857,78.0046674446,0.581574185766
588,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,76,33.0,0.927743252017
589,Orange Unified,66621,3038098,Villa Park High,1242,78.4178743961,0.455688854489
590,Clovis Unified,62117,113555,Clovis North High,1105,79.9900452489,0.405669291339
591,El Dorado Union High,61853,932756,El Dorado High,635,69.0755905512,0.376518218623
592,Torrance Unified,65060,1936277,North High,939,70.5505857295,0.695008146941
593,Inglewood Unified,64634,1934231,Inglewood High,167,22.4431137725,0.841366589141
594,Morgan Hill Unified,69583,4334488,"Central High, Cont.",27,26.0,0.62508259548
595,Modesto City High,71175,5034905,Modesto High,468,72.1388888889,0.624695161083
596,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,658,77.6914893617,0.813576409309
597,Oakdale Joint Unified,75564,5030192,Valley Oak Junior and Senior,15,7.0,0.381089459699
598,Banning Unified,66985,3330974,Banning Independent Study,38,26.3684210526,0.449500318945
599,San Diego Unified,68338,3734431,Mission Bay High,267,60.9438202247,0.655699070927
600,San Jose Unified,69666,4333522,Leland High,1211,86.6094137077,0.769055225924
601,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,174,8.93103448276,0.557129407737
602,Amador County Unified,73981,334755,Argonaut High,275,65.7054545455,0.385672227674
603,Alvord Unified,66977,3337128,Alvord Continuation High,17,12.0,0.641564318035
604,Culver City Unified,64444,1932201,Culver City High,983,71.5361139369,0.783232413541
605,Tulare Joint Union High,72249,5430186,Sierra Vista High,11,18.0,0.509095204347
606,Montebello Unified,64808,1930155,Schurr High,524,56.5458015267,0.737907992804
607,Conejo Valley Unified,73759,5637004,Thousand Oaks High,1436,78.5201949861,0.573899239703
608,Coachella Valley Unified,73676,3330990,Coachella Valley High,121,50.9173553719,0.423395445135
609,Los Angeles Unified,64733,119727,Ramon C. Cortines School of V,214,66.6682242991,0.854956965253
610,Jurupa Unified,67090,3337136,Rubidoux High,173,45.3352601156,0.588575560376
611,Roseville Joint Union High,66928,3130184,Granite Bay High,1523,81.9310571241,0.402407566638
612,Alhambra Unified,75713,1930163,Alhambra High,580,64.3862068966,0.663436301232
613,Torrance Unified,65060,1938356,South High,1296,80.0162037037,0.613316134154
614,Fontana Unified,67710,108191,Summit High,535,58.8542056075,0.598276322822
615,Ventura Unified,72652,5630793,Buena High,908,67.6916299559,0.640656361139
616,Fremont Union High,69468,4332474,Fremont High,705,71.4737588652,0.813534708103
617,Los Banos Unified,65755,2434207,Los Banos High,332,61.3102409639,0.609182058047
618,Mt. Diablo Unified,61754,730044,Northgate High,1020,80.7245098039,0.675010429704
619,San Dieguito Union High,68346,3737418,San Dieguito High Academy,1007,80.912611718,0.639365324083
620,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,52,7.88461538462,0.431800391389
621,Newport-Mesa Unified,66597,3032000,Estancia High,200,73.93,0.47624178429
622,San Ramon Valley Unified,61804,734368,Monte Vista High,1588,85.9924433249,0.628745690798
623,San Ramon Valley Unified,61804,730051,California High,1778,81.0562429696,0.689691871072
624,Covina-Valley Unified,64436,1938372,South Hills High,734,67.3828337875,0.70250079139
625,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,75,11.92,0.660288270378
626,Albany City Unified,61127,130450,Albany High,651,78.3655913978,0.893089005236
627,Elk Grove Unified,67314,116897,Cosumnes Oaks High,800,73.175,0.635654169855
628,Roseville Joint Union High,66928,3135308,Oakmont High,864,72.7361111111,0.443457698371
629,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,13,15.0,0.743398985121
630,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,20,40.0,0.786662367672
631,Campbell Union High,69401,4331955,Del Mar High,599,49.5776293823,0.769785351466
632,South San Francisco Unified,69070,4132551,El Camino High,733,68.5798090041,0.823785517874
633,Garden Grove Unified,66522,3033933,Los Amigos High,263,47.680608365,0.534994634553
634,Healdsburg Unified,75390,4932554,Healdsburg High,246,75.0853658537,0.767627045027
635,Point Arena Joint Union High,65599,2333649,Point Arena High,13,85.0,0.781704781705
636,Oakland Unified,61259,115667,Oakland International High,88,0.0,0.949256342957
637,Central Union High,63115,1330133,Southwest High,481,63.340956341,0.660288270378
638,Shasta Union High,70136,4537304,Shasta High,652,75.4984662577,0.35168792198
639,Santa Monica-Malibu Unified,64980,1995737,Malibu High,428,80.8014018692,0.634257935373
640,Palm Springs Unified,67173,3335130,Palm Springs High,521,67.5316698656,0.614053395947
641,Mariposa County Unified,65532,2235356,Mariposa County High,205,69.3170731707,0.395136778116
642,Los Angeles Unified,64733,1936350,North Hollywood Senior High,429,81.0256410256,0.806232062321
643,Ceres Unified,71043,5030879,Ceres High,240,70.1666666667,0.549878345499
644,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,562,60.7491103203,0.825506052539
645,Bonita Unified,64329,1931088,Bonita High,1082,74.1977818854,0.532519190509
646,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,122,37.131147541,0.818173573955
647,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",17,41.0,0.613377434767
648,Redondo Beach Unified,75341,1995752,Redondo Shores High (Continua,32,31.0,0.71605516872
649,Anaheim Union High,66431,3033784,Loara High,437,61.0297482838,0.639949943388
