,District,District Code,School Code,School Name,number,score,vote
995,Tracy Joint Unified,75499,3938008,Tracy High,527,61.3529411765,0.628774661119
996,Fresno Unified,62166,1031897,Edison High,157,94.2165605096,0.443277310924
997,Hesperia Unified,75044,3630811,Shadow Ridge,11,9.0,0.346627880273
998,Downey Unified,64451,1939164,Warren High,195,64.7076923077,0.687788741231
999,Julian Union High,68171,3733219,Julian High,74,71.1486486486,0.467741935484
1000,Capistrano Unified,66464,3030756,Tesoro,1335,81.7101123596,0.436565696302
1001,Beverly Hills Unified,64311,1930981,Beverly Hills High,1031,81.5043646945,0.720806916427
1002,Cabrillo Unified,68890,4132817,Half Moon Bay High,332,78.3253012048,0.779235816287
1003,Fairfield-Suisun Unified,70540,4833000,Fairfield High,136,53.0220588235,0.649664153932
1004,Templeton Unified,68841,4030185,Templeton Indep. St. High,66,50.696969697,0.457703927492
1005,Roseville Joint Union High,66928,116459,Antelope High,689,68.7053701016,0.514728477984
1006,Orange County Department of Education,10306,3030764,Access County Community,387,19.7751937984,0.554275122895
1007,Antioch Unified,61648,730861,Antioch High,360,53.5416666667,0.671317619435
1008,Lucia Mar Unified,68759,4030557,Arroyo Grande High,976,67.0286885246,0.530927105449
1009,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,114,93.6052631579,0.486882716049
1010,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,182,60.0,0.55445193331
1011,Sequoia Union High,69062,4136693,Sequoia High,433,88.6281755196,0.786446020489
1012,Redondo Beach Unified,75341,1937143,Redondo Union High,864,77.0416666667,0.71605516872
1013,San Bernardino City Unified,67876,3631082,Arroyo Valley,31,35.4193548387,0.736587270597
1014,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,34,26.5882352941,0.740069892208
1015,Oxnard Union High,72546,5631742,Channel Islands High,16,56.0,0.593989852999
1016,John Swett Unified,61697,737023,John Swett High,72,59.5277777778,0.820858214137
1017,Manteca Unified,68593,3930310,Sierra High,353,64.657223796,0.507855822551
1018,Fremont Union High,69468,4333316,Homestead High,668,82.2140718563,0.810852120749
1019,Linden Unified,68577,3933959,Linden High,253,65.185770751,0.871118012422
1020,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,945,83.9026455026,0.558045395403
1021,Central Union High,63115,1333004,Central Union High,47,72.2765957447,0.660288270378
1022,West Contra Costa Unified,61796,732941,El Cerrito Senior High,188,70.0904255319,0.889901823282
1023,Alameda City Unified,61119,132878,Encinal High,147,71.156462585,0.891270112975
1024,Escondido Union High,68106,3735313,Orange Glen High,193,60.2694300518,0.369605142332
1025,Exeter Union High,71928,5431598,Exeter High,334,60.2035928144,0.455
1026,Huntington Beach Union High,66548,3030806,HBUHSD Community Day,11,27.0,0.601399900892
1027,Delano Joint Union High,63412,1531672,Delano High,11,73.0,0.800452147702
1028,Turlock Unified,75739,5037700,Turlock High,579,68.0379965458,0.616432613708
1029,Elk Grove Unified,67314,3430170,Valley High,43,46.3488372093,0.810262114997
1030,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),42,26.0,0.47624178429
1031,Benicia Unified,70524,4831004,Benicia High,666,72.3483483483,0.689301416707
1032,San Diego Unified,68338,107482,San Diego Metro Career and Te,38,76.3684210526,0.63646714996
1033,Washington Unified,72694,5730080,W Sacto Sch/Indp Study,13,62.0,0.66942877292
1034,Gridley Unified,75507,433953,Gridley High,197,62.9492385787,0.38407079646
1035,Ramona City Unified,68304,102178,Future Bound Independent Stud,18,17.0,0.315043052507
1036,Napa Valley Unified,66266,2830115,New Technology High,142,85.8028169014,0.693938949222
1037,Perris Union High,67207,3335973,Perris,55,48.1636363636,0.624669797476
1038,Grossmont Union High,68130,3737905,Santana High,734,67.6103542234,0.371937452964
1039,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",55,40.0909090909,0.639365324083
1040,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,105,18.0,0.674925097949
1041,Woodland Joint Unified,72710,5738802,Woodland Senior High,295,59.8406779661,0.655936454849
1042,Apple Valley Unified,75077,3630894,Granite Hills High,471,55.6390658174,0.285087719298
1043,Davis Joint Unified,72678,5730098,Davis Independent Study,25,60.08,0.521778584392
1044,Redlands Unified,67843,3634995,"Orangewood High, Cont.",32,19.0,0.560438237419
1045,Santa Barbara Unified,76786,4235230,San Marcos Senior High,460,83.797826087,0.730465874435
1046,Pasadena Unified,64881,1931062,Blair High,18,61.0,0.756913385827
1047,East Side Union High,69427,4334900,Mt. Pleasant High,48,69.0625,0.790654620853
1048,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,528,56.1856060606,0.729064800041
1049,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",13,38.0,0.421127512004
1050,Lucia Mar Unified,68759,4030268,Nipomo High,369,65.2764227642,0.448065173116
1051,Escondido Union High,68106,3730058,San Pasqual High,702,79.8376068376,0.515933646186
1052,Sanger Unified,62414,1036094,Sanger High,226,67.6637168142,0.374449339207
1053,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,69,98.4927536232,0.697410402909
1054,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,861,79.9744483159,0.502101078932
1055,Napa Valley Unified,66266,2830149,Valley Oak High,24,8.0,0.635677083333
1056,Fullerton Joint Union High,66514,3030855,Buena Park High,108,59.1944444444,0.624969158648
1057,Desert Sands Unified,67058,114504,Summit High (Continuation),22,18.0,0.441717002956
1058,Ojai Unified,72520,5631817,"Chaparral High, Cont.",11,9.0,0.733727810651
1059,Los Angeles Unified,64733,1937226,Reseda Senior High,157,55.6050955414,0.695140327745
1060,Saddleback Valley Unified,73635,3034956,Mission Viejo High,1135,80.6801762115,0.475959441779
1061,Lake Tahoe Unified,61903,937805,South Tahoe High,388,66.0051546392,0.64748427673
1062,Atascadero Unified,68700,4030151,Del Rio Continuation High,36,8.0,0.472904383491
1063,Mendocino County Office of Education,10231,2330447,Mendocino County,33,9.39393939394,0.634938728983
1064,Mojave Unified,63677,114512,California City High,104,53.9519230769,0.391441157961
1065,Ceres Unified,71043,5030200,"Argus High, Cont.",33,9.21212121212,0.549878345499
1066,San Dieguito Union High,68346,106328,Canyon Crest Academy,1021,85.6758080313,0.639365324083
1067,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,31,22.4193548387,0.402011581835
1068,Natomas Unified,75283,102236,Inderkum High,138,59.8405797101,0.673297678059
1069,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",12,18.0,0.598051157125
1070,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,287,77.9790940767,0.675064800415
1071,Manteca Unified,68593,3932001,East Union High,404,52.5792079208,0.507855822551
1072,Redlands Unified,67843,3635042,Redlands Senior High,596,75.3355704698,0.560438237419
1073,Poway Unified,68296,3735867,Poway High,1167,79.293916024,0.473045822102
1074,Lompoc Unified,69229,4233060,Lompoc High,145,46.324137931,0.409012131716
1075,River Delta Joint Unified,67413,4835302,Rio Vista High,149,60.3087248322,0.542412270509
1076,Kern Union High,63529,100198,Golden Valley High,127,47.3937007874,0.568197553658
1077,ABC Unified,64212,1933159,Gahr (Richard) High,125,60.936,0.669346150659
1078,Davis Joint Unified,72678,5732201,Davis Senior High,620,83.0,0.521778584392
1079,Anderson Union High,69856,4530028,West Valley High,530,63.6830188679,0.244873046875
1080,Rialto Unified,67850,3633005,Eisenhower Senior High,48,58.25,0.797048080953
1081,Huntington Beach Union High,66548,3032943,Huntington Beach High,1228,77.2239413681,0.452202878512
1082,Northern Humboldt Union High,62687,1230705,Arcata High,328,71.8048780488,0.84499448597
1083,Sacramento City Unified,67439,114546,School of Engineering & Scien,23,69.7391304348,0.746039824416
1084,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,57,57.7543859649,0.752427184466
1085,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,15,7.0,0.512501104338
1086,Modesto City High,71175,5031802,Thomas Downey High,440,63.95,0.503361941726
1087,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),23,17.0,0.591143294806
1088,Shasta Union High,70136,4530044,Foothill High,703,70.3314366999,0.245927075252
1089,San Juan Unified,67447,3432317,El Camino Fundamental High,775,64.1548387097,0.613677778969
1090,Newman-Crows Landing Unified,73601,5035902,Orestimba High,143,59.3776223776,0.523248969982
1091,Twin Rivers Unified,76505,3434370,Highlands High,175,53.0914285714,0.512501104338
1092,Anderson Union High,69856,4530051,Oakview High (Alternative),53,24.4716981132,0.253796337651
1093,Maxwell Unified,61606,634758,Maxwell High,47,65.829787234,0.327423167849
1094,Temecula Valley Unified,75192,3330370,Temecula Valley High,999,74.2292292292,0.408742194469
1095,Hacienda la Puente Unified,73445,1935246,Los Altos High,115,74.9304347826,0.629021981523
1096,Maricopa Unified,63628,1533843,Maricopa High,24,20.5833333333,0.425326818962
1097,Placer Union High,66894,102293,Foresthill High,132,54.6136363636,0.669291338583
1098,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,133,79.2180451128,0.738916256158
1099,Antioch Unified,61648,110494,Bidwell Continuation High,14,21.0,0.671317619435
1100,Alameda City Unified,61119,106401,Alameda Science and Technolog,11,91.0,0.891270112975
1101,Fullerton Joint Union High,66514,3037090,Sonora High,338,71.0562130178,0.532154474935
1102,East Side Union High,69427,4330692,Evergreen Valley High,155,77.535483871,0.800276490201
1103,Newport-Mesa Unified,66597,3035045,Newport Harbor High,1062,85.6525423729,0.47624178429
1104,San Juan Unified,67447,3438504,San Juan High,218,34.0825688073,0.501066821841
1105,Chino Valley Unified,67678,3631017,Chino Hills High,728,71.7527472527,0.56642519685
1106,Hesperia Unified,75044,3630407,Hesperia High,240,53.6041666667,0.346627880273
1107,Lodi Unified,68585,108225,Ronald E. McNair High,61,45.8032786885,0.568053440739
1108,Vacaville Unified,70573,4830089,Wood (Will C.) High,612,56.6388888889,0.533185589272
1109,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,302,85.0066225166,0.695140327745
1110,San Mateo Union High,69047,4130738,Capuchino High,182,61.532967033,0.773506840174
1111,Burbank Unified,64337,1931187,Burbank High,1108,65.5776173285,0.687874685747
1112,Gateway Unified,75267,4530101,Shasta Lake Alternative,12,58.0,0.318652162377
1113,Fontana Unified,67710,120758,Jurupa Hills High,84,60.5833333333,0.782992589478
1114,Carmel Unified,65987,2730414,Carmel High,392,79.181122449,0.679044744784
1115,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,12,50.0,0.589822329458
1116,San Rafael City High,65466,2134005,Terra Linda High,346,84.3323699422,0.815808609657
1117,San Jose Unified,69666,4330080,Gunderson High,129,63.6666666667,0.726104035234
1118,Hesperia Unified,75044,119115,Oak Hills High,540,55.7555555556,0.291064388962
1119,Stockton Unified,68676,3932100,Edison High,22,31.5,0.651608986035
1120,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",16,25.0,0.41235459286
1121,Corcoran Joint Unified,63891,1632207,Corcoran High,66,54.4545454545,0.573102678571
1122,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",27,61.2592592593,0.810262114997
1123,San Diego Unified,68338,3730231,Twain High,26,31.0,0.63646714996
1124,Chaffey Joint Union High,67652,3631058,Los Osos High,916,69.2609170306,0.432260912753
1125,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,31,16.0,0.649664153932
1126,San Francisco Unified,68478,3831765,Galileo High,49,79.4693877551,0.904845733346
1127,Fowler Unified,62158,1032150,Fowler High,44,75.3636363636,0.46937099688
1128,Alvord Unified,66977,3330008,La Sierra High,361,64.891966759,0.641564318035
1129,Hanford Joint Union High,63925,1630169,Hanford West High,286,55.1748251748,0.41235459286
1130,Bear Valley Unified,67637,3631066,Big Bear High,343,63.5889212828,0.359212738602
1131,Irvine Unified,73650,3035102,University High,668,76.7065868263,0.631859982201
1132,Petaluma Joint Union High,70862,4935862,San Antonio High (Continuatio,25,23.64,0.613377434767
1133,Morgan Hill Unified,69583,102368,Ann Sobrato High,439,74.2141230068,0.62508259548
1134,Anaheim Union High,66431,3033057,Katella High,124,60.4677419355,0.570533680443
1135,Washington Unified,76778,1038306,Washington High,74,55.3513513514,0.443277310924
1136,Burbank Unified,64337,1931237,Burroughs High,660,77.7893939394,0.808108640031
1137,Fresno Unified,62166,1034214,McLane High,82,34.6097560976,0.638969873664
1138,Riverside Unified,67215,3330024,Arlington High,356,63.9550561798,0.512108731466
1139,Las Virgenes Unified,64683,1931260,Indian Hills Continuation High,12,58.0,0.609734381956
1140,Center Joint Unified,73973,3430378,Center High,417,61.8585131894,0.514728477984
1141,San Mateo Union High,69047,4130472,Burlingame High,509,83.952848723,0.771918338194
1142,Modoc Joint Unified,73585,2535409,Modoc High,128,50.75,0.263610315186
1143,San Juan Unified,67447,3430386,El Sereno Alternative Educati,73,42.2602739726,0.486412512219
1144,Acalanes Union High,61630,731125,Campolindo High,634,86.8249211356,0.704480874317
1145,San Bernardino City Unified,67876,3632809,Sierra High,13,0.0,0.743398985121
1146,Madera Unified,65243,2035707,Madera High,270,67.5666666667,0.589822329458
1147,Palos Verdes Peninsula Unified,64865,1933308,"Rancho del Mar High, Cont.",22,9.0,0.558045395403
