,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,333,5.11711711712,0.643058547424
1,Hacienda la Puente Unified,73445,1933316,"Puente Hills High, Alter.",12,9.0,0.770707392088
2,Holtville Unified,63149,1335306,Holtville High,369,47.7940379404,0.586666666667
3,Pomona Unified,64907,1933324,Garey Senior High,1144,37.6756993007,0.694546617624
4,Southern Humboldt Joint Unified,63040,1237007,South Fork Junior - Senior Hi,58,41.275862069,0.682593856655
5,Burbank Unified,64337,1933332,"Monterey High, Cont.",56,15.0,0.808108640031
6,Shasta Union High,70136,4530200,Pioneer Continuation High,54,1.59259259259,0.35168792198
7,Bret Harte Union High,61556,532507,Bret Harte Union High,170,49.5294117647,0.348512011474
8,Shasta Union High,70136,4530218,Freedom High,16,13.0,0.35168792198
9,Santa Ana Unified,66670,114736,Hector G. Godinez,1764,53.3928571429,0.673099513341
10,Windsor Unified,75358,4930228,Windsor High,383,44.6579634465,0.690663417876
11,Santa Monica-Malibu Unified,64980,1933373,"Olympic High, Cont.",19,0.0,0.83513562224
12,Los Angeles Unified,64733,1933381,James A. Garfield Senior High,1627,44.0036877689,0.884973040556
13,East Side Union High,69427,4333639,Lick (James) High,702,35.0170940171,0.790654620853
14,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",63,3.30158730159,0.691237192231
15,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,11,64.0,0.289198606272
16,Los Angeles County Office of Education,10199,1933399,L.A. Co. High School/Arts,45,66.6444444444,0.750386750387
17,Corona-Norco Unified,67033,3334232,Norco High,603,47.1061359867,0.521374277896
18,Simi Valley Unified,72603,5636188,Simi Valley High,336,47.4107142857,0.510060259422
19,Lucia Mar Unified,68759,4030557,Arroyo Grande High,614,41.3534201954,0.530927105449
20,Tulare Joint Union High,72249,5435409,Tulare Union High,852,47.7018779343,0.509095204347
21,Berkeley Unified,61143,131177,Berkeley High,608,31.8009868421,0.95595970901
22,Redlands Unified,67843,118802,Citrus Valley High,724,54.6035911602,0.455927591103
23,Marin County Office of Education,10215,2130037,Marin County Community,55,7.72727272727,0.776995305164
24,Modesto City High,71175,5030010,Beyer (Fred C.) High,536,42.3376865672,0.503361941726
25,Elk Grove Unified,67314,3432572,Elk Grove High,390,47.2769230769,0.53358802929
26,Shasta Union High,70136,4530309,North State Independence High,88,21.6477272727,0.35168792198
27,Azusa Unified,64279,1933449,Gladstone High,819,39.5384615385,0.461583577713
28,Shasta County Office of Education,10454,4530317,Oasis Community,53,6.07547169811,0.35168792198
29,Escalon Unified,68502,3932308,Escalon High,262,31.8320610687,0.38561479177
30,Alvord Unified,66977,3334299,Norte Vista High,1409,36.2171753016,0.641564318035
31,Glendale Unified,64568,1933472,"Daily (Allan F.) High, Cont.",86,7.0,0.66717603912
32,Los Angeles Unified,64733,114850,West Adams Preparatory High,1462,24.0991792066,0.904467987103
33,Plumas Unified,66969,3236007,Quincy Junior/Senior High,56,57.0714285714,0.579813250333
34,Davis Joint Unified,72678,106674,Frances Ellen Watkins Harper,45,64.0,0.619047619048
35,Stanislaus County Office of Education,10504,5030069,Stanislaus Community,47,2.23404255319,0.504190412337
36,Stanislaus County Office of Education,10504,5030085,John B. Allard,262,5.06106870229,0.616432613708
37,San Diego Unified,68338,3735750,Point Loma High,564,53.5780141844,0.687368103708
38,Nevada Joint Union High,66357,2935500,Nevada Union High,260,41.5807692308,0.486882716049
39,Glendale Unified,64568,1933530,Glendale High,1278,46.651799687,0.649555830428
40,Hemet Unified,67082,106716,Hamilton High,182,43.8626373626,0.306974190005
41,Hilmar Unified,65698,2432409,Hilmar High,258,44.1705426357,0.595591030027
42,San Francisco Unified,68478,3834082,Mission High,419,26.8496420048,0.938423268274
43,San Jose Unified,69666,4333795,Lincoln (Abraham) High,754,39.4668435013,0.806573310314
44,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",52,6.0,0.577589023195
45,Modesto City High,71175,5030135,Johansen (Peter) High,840,40.675,0.298161470823
46,Riverside Unified,67215,3334406,North (John W.) High,1254,39.6929824561,0.6940433213
47,Ceres Unified,71043,5030168,Endeavor Alternative,49,16.0,0.549878345499
48,Glendora Unified,64576,1933597,Glendora High,282,50.5212765957,0.519502353732
49,Poway Unified,68296,3735842,Abraxas Continuation High,14,14.0,0.473045822102
50,Atascadero Unified,68700,4030755,Atascadero High,335,45.1820895522,0.472904383491
51,Upper Lake Union High,64071,1737006,Upper Lake High,158,27.2594936709,0.459459459459
52,Windsor Unified,75358,4930269,Windsor Oaks Academy,14,0.0,0.690663417876
53,Ukiah Unified,65615,2335024,Ukiah High,642,33.6323987539,0.634938728983
54,Hesperia Unified,75044,3630472,Mojave High,111,11.0810810811,0.346627880273
55,Val Verde Unified,75242,123190,Val Verde Academy,64,29.546875,0.553964887475
56,Ceres Unified,71043,5030200,"Argus High, Cont.",149,9.68456375839,0.549878345499
57,Poway Unified,68296,3735867,Poway High,293,45.7918088737,0.473045822102
58,Exeter Union High,71928,5431614,Kaweah High,13,0.0,0.455
59,South San Francisco Unified,69070,4137279,South San Francisco High,518,42.3397683398,0.823785517874
60,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,1005,38.7104477612,0.66824754731
61,Upland Unified,75069,3637584,Upland High,1203,45.1596009975,0.610185756392
62,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,102,6.03921568627,0.504190412337
63,Chico Unified,61424,431502,Fair View High (Continuation),108,8.85185185185,0.611191139281
64,Fontana Unified,67710,3630480,Citrus High (Continuation),127,9.0,0.767511394713
65,Waterford Unified,75572,5030259,Waterford High,227,42.6387665198,0.505358150028
66,Mammoth Unified,73692,2630010,Mammoth High,104,29.2884615385,0.452304394427
67,Morgan Hill Unified,69583,4333951,Live Oak High,299,35.0133779264,0.62508259548
68,Kern Union High,63529,1532290,East Bakersfield High,1261,33.7295796987,0.288645690834
69,San Juan Unified,67447,3432838,Encina Preparatory High,365,22.7315068493,0.742994588094
70,Turlock Unified,75739,5030283,Pitman (John H.) High,845,43.1017751479,0.434776749618
71,Corning Union High,71506,5231709,Corning High,394,35.614213198,0.349639855942
72,Ramona City Unified,68304,3735958,"Montecito High, Cont.",54,3.42592592593,0.315043052507
73,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",266,3.0,0.740069892208
74,Petaluma Joint Union High,70862,4930012,Casa Grande High,413,48.1162227603,0.76189277624
75,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,27,56.0,0.521778584392
76,Los Molinos Unified,71571,5235106,Los Molinos High,91,36.5054945055,0.259711431743
77,Sonora Union High,72389,5530019,"Cassina (Dario) High, Cont.",43,11.9069767442,0.402743379691
78,Ramona City Unified,68304,3735974,Ramona High,392,34.9030612245,0.315043052507
79,Sonora Union High,72389,5530043,Bird High,20,24.0,0.402743379691
80,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,111,11.4504504505,0.666864608076
81,Galt Joint Union High,67355,3432903,Estrellita Continuation High,41,12.0,0.473642263464
82,Los Angeles Unified,64733,110668,Frida Kahlo High,110,21.5,0.922107850668
83,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,610,40.4393442623,0.772852128796
84,Santa Cruz City High,69823,4432340,Harbor High,345,35.9130434783,0.838548185232
85,Colusa Unified,61598,631259,Colusa High,148,36.0608108108,0.338235294118
86,Fairfield-Suisun Unified,70540,123356,Matt Garcia Learning Center,53,1.8679245283,0.649664153932
87,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,1437,39.6854558107,0.743107540624
88,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,51,2.0,0.797048080953
89,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,55,7.72727272727,0.285087719298
90,Stockton Unified,68676,3932654,Franklin High,1213,32.1055234955,0.546288209607
91,Los Angeles Unified,64733,106997,Orthopaedic Hospital,643,60.2130637636,0.904467987103
92,Los Angeles Unified,64733,107003,Northridge Academy High,579,50.0345423143,0.746801978509
93,Los Angeles Unified,64733,107011,International Studies Learnin,245,44.9183673469,0.837803249499
94,California Education Authority,32276,3990025,Chaderjian (N.A.) High,56,1.60714285714,0.484574111335
95,Geyserville Unified,70706,4932109,Geyserville Educational Park H,24,50.125,0.619834710744
96,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,621,23.5942028986,0.699944842802
97,San Diego Unified,68338,107029,San Diego International Studi,502,84.1673306773,0.703490464196
98,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,1329,49.1414597442,0.816042024447
99,San Diego Unified,68338,107037,San Diego LEADS,265,31.3245283019,0.703490464196
100,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,78,12.0,0.588575560376
101,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,164,55.1768292683,0.776614310646
102,San Diego Unified,68338,107045,San Diego Communication,101,14.5346534653,0.703490464196
103,Escondido Union High,68106,123430,Escondido Community Day,15,20.0,0.369605142332
104,San Diego Unified,68338,107052,San Diego Business,290,36.5862068966,0.703490464196
105,San Diego Unified,68338,107060,San Diego MVP Arts,278,35.3920863309,0.703490464196
106,Jefferson Union High,68924,4137535,Terra Nova High,166,49.0060240964,0.814388961892
107,Merced Union High,65789,2433605,Livingston High,718,50.4233983287,0.572062084257
108,San Diego Unified,68338,107078,Kearny Digital Media & Design,239,60.6317991632,0.63646714996
109,Anderson Union High,69856,4530762,North Valley High,45,11.1333333333,0.253796337651
110,Vacaville Unified,70573,4833869,Country High,33,0.0,0.570959803117
111,San Diego Unified,68338,107086,Kearny SCT,197,54.9390862944,0.63646714996
112,San Diego Unified,68338,107094,Kearny International Business,214,77.5514018692,0.63646714996
113,Imperial Unified,63164,1335900,Imperial High,268,52.078358209,0.610309278351
114,San Diego Unified,68338,107102,Kearny Construction Tech,194,40.0721649485,0.63646714996
115,Del Norte County Unified,61820,836205,Sunset High,47,6.6170212766,0.407816091954
116,Anderson Union High,69856,4530804,Anderson High,255,41.7058823529,0.253796337651
117,Jefferson Union High,68924,4137592,Thornton High,22,0.0,0.809661649299
118,Centinela Valley Union High,64352,1933951,Hawthorne High,1229,34.8681855167,0.874346343312
119,Newport-Mesa Unified,66597,3031697,Corona del Mar High,76,53.3815789474,0.47624178429
120,El Dorado Union High,61853,934554,Independence Continuation,43,16.3720930233,0.376518218623
121,Durham Unified,61432,433201,Durham High,101,35.8316831683,0.411020776874
122,San Diego Unified,68338,107177,Crawford Multimedia and Visua,212,32.0188679245,0.727572685539
123,San Diego Unified,68338,107185,Crawford CHAMPS,224,37.9464285714,0.727572685539
124,California School for the Deaf-Fremont (,31617,131763,California School for the Dea,42,7.0,0.722321695016
125,Western Placer Unified,66951,3130036,"Phoenix High, Cont.",12,0.0,0.403606102635
126,Visalia Unified,72256,5430046,Golden West High,619,40.9483037157,0.464601769912
127,San Diego Unified,68338,107193,Crawford Law and Business,187,23.5080213904,0.727572685539
128,Kern Union High,63529,1532605,Foothill High,1158,39.3696027634,0.288645690834
129,San Diego Unified,68338,107201,Crawford IDEA,200,29.205,0.727572685539
130,Stockton Unified,68676,115402,Edward C. Merlo Institute of,182,18.467032967,0.651608986035
131,Fresno Unified,62166,1032911,Herbert Hoover High,927,36.6019417476,0.574914546145
132,Los Angeles Unified,64733,1934033,Hollywood Senior High,1040,55.9951923077,0.869295923769
133,San Diego Unified,68338,107219,San Diego Science and Technol,299,46.5016722408,0.703490464196
134,Los Angeles County Office of Education,10199,123604,Phoenix Academy Residential,68,10.75,0.755491167399
135,Los Angeles County Office of Education,10199,123612,Pacific Lodge Residential,14,0.0,0.755491167399
136,Madera Unified,65243,123620,Eastin-Arcola High,143,7.81818181818,0.589822329458
137,Chowchilla Union High,65201,2032357,Chowchilla High,511,35.4285714286,0.42074776198
138,Reef-Sunset Unified,73932,1630953,Avenal High,426,28.2676056338,0.434539260221
139,Porterville Unified,75523,5432786,Monache High,838,39.9964200477,0.288544358312
140,Washington Unified,72694,5735154,River City Senior High,976,37.9549180328,0.782843431314
141,Hesperia Unified,75044,115444,Canyon Ridge High,124,7.24193548387,0.291064388962
142,Placer County Office of Education,10314,3130101,Placer County Court Schools,12,0.0,0.466746794872
143,Modesto City High,71175,5031380,Davis (Grace M.) High,632,35.8860759494,0.557129407737
144,Vista Unified,68452,115451,Major General Raymond Murray,112,7.11607142857,0.523737297133
145,Victor Valley Union High,67934,3638012,Victor Valley High,1389,34.211663067,0.447736654306
146,Santa Maria Joint Union High,69310,4236030,Santa Maria High,1437,27.0480167015,0.488544474394
147,Willits Unified,65623,2335487,Willits High,180,31.8055555556,0.610826064649
148,Folsom-Cordova Unified,67330,3433216,Folsom High,202,54.6831683168,0.496486605182
149,Glendale Unified,64568,1934082,Herbert Hoover High,825,45.6096969697,0.657273715262
150,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,34,58.7058823529,0.708251857646
151,Rocklin Unified,75085,3130150,Rocklin High,157,59.5605095541,0.451236019092
152,Tehachapi Unified,63826,1536135,Tehachapi High,243,42.987654321,0.264682952183
153,Newport-Mesa Unified,66597,3031853,Costa Mesa High,496,48.0060483871,0.47624178429
154,Twin Rivers Unified,76505,3433265,Foothill High,522,40.4022988506,0.542284984841
155,Jefferson Union High,68924,4137790,Westmoor High,500,43.008,0.776695791369
156,Roseville Joint Union High,66928,3130176,Woodcreek High,248,62.6370967742,0.516927675612
157,Roseville Joint Union High,66928,3130184,Granite Bay High,87,57.0459770115,0.402407566638
158,San Diego Unified,68338,3730231,Twain High,114,13.3157894737,0.63646714996
159,Los Angeles Unified,64733,1934157,Huntington Park Senior High,2564,30.5916536661,0.876167739257
160,Fremont Union High,69468,4334421,Lynbrook High,68,60.3529411765,0.737441286522
161,Huntington Beach Union High,66548,3031895,Edison High,131,60.2061068702,0.472830529622
162,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,279,51.0035842294,0.503782332845
163,Fremont Union High,69468,4334462,Monta Vista High,55,56.2545454545,0.810852120749
164,Konocti Unified,64022,1730027,Carle (William C.) High (Cont,52,21.3846153846,0.431428571429
165,Milpitas Unified,73387,4334470,Milpitas High,770,55.1792207792,0.761451562984
166,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,51,8.0,0.503782332845
167,Hayward Unified,61192,135319,Mt. Eden High,861,32.3704994193,0.805712270804
168,Conejo Valley Unified,73759,5637004,Thousand Oaks High,321,53.1619937695,0.573899239703
169,Orange Unified,66621,3031952,El Modena High,668,50.3952095808,0.581574185766
170,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,223,34.2421524664,0.927743252017
171,Placer County Office of Education,10314,3130259,Placer County Community Schoo,80,15.3125,0.466746794872
172,Napa Valley Unified,66266,2830149,Valley Oak High,70,3.92857142857,0.635677083333
173,Inglewood Unified,64634,1934231,Inglewood High,883,25.3725934315,0.841366589141
174,Morgan Hill Unified,69583,4334488,"Central High, Cont.",41,15.0,0.62508259548
175,Oakland Unified,61259,107417,Leadership Prep High,83,11.0602409639,0.879256384577
176,Inglewood Unified,64634,1934249,Hillcrest High,29,7.0,0.841366589141
177,Mt. Diablo Unified,61754,730044,Northgate High,81,47.2222222222,0.675010429704
178,Newport-Mesa Unified,66597,3032000,Estancia High,624,36.4759615385,0.47624178429
179,San Ramon Valley Unified,61804,730051,California High,48,62.7291666667,0.689691871072
180,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,118,41.4661016949,0.738916256158
181,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",56,3.75,0.465835086665
182,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,125,10.472,0.743398985121
183,Oakland Unified,61259,115667,Oakland International High,162,1.18518518519,0.949256342957
184,San Diego Unified,68338,107482,San Diego Metro Career and Te,58,55.5344827586,0.63646714996
185,Ceres Unified,71043,5030879,Ceres High,736,47.2894021739,0.549878345499
186,Antioch Unified,61648,730101,Live Oak High (Continuation),48,10.0,0.671317619435
187,Turlock Unified,75739,5036884,"Roselawn High, Cont.",103,0.728155339806,0.616432613708
188,Riverside Unified,67215,115709,Riverside Virtual,19,26.0,0.55196454629
189,Galt Joint Union High,67355,3433471,Galt High,439,47.6970387244,0.473642263464
190,Victor Valley Union High,67934,3630100,Goodwill High,138,2.39130434783,0.499383401159
191,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,910,19.2945054945,0.922107850668
192,Tustin Unified,73643,3032109,Foothill High,449,58.3808463252,0.624855443582
193,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,196,49.4132653061,0.605429172242
194,West Sonoma County Union High,70607,4930400,Analy High,159,47.1446540881,0.788591562708
195,Sequoia Union High,69062,4138053,Woodside High,589,40.6112054329,0.786446020489
196,Pittsburg Unified,61788,730184,Riverside High (Continuation),87,4.75862068966,0.811901646119
197,Rialto Unified,67850,3630159,Milor Continuation High,68,4.0,0.797048080953
198,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",74,14.0,0.45738545338
199,Sutter Union High,71449,5137500,Sutter High,105,36.9904761905,0.351928692178
200,Huntington Beach Union High,66548,3032158,Fountain Valley High,489,76.472392638,0.534994634553
201,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,546,19.4157509158,0.91624251497
202,South San Francisco Unified,69070,4130324,"Baden High, Cont.",35,6.71428571429,0.823785517874
203,Morongo Unified,67777,3630209,Monument Alternative/Continuat,20,35.0,0.330801687764
204,Long Beach Unified,64725,1934470,Jordan High,2112,27.4204545455,0.777751852068
205,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,141,35.7730496454,0.829648526077
206,Morongo Unified,67777,3630217,Sky Alternative/Cont.,22,14.0,0.330801687764
207,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",38,20.9210526316,0.829648526077
208,Chaffey Joint Union High,67652,3630225,Alta Loma High,828,48.6473429952,0.475426024151
209,Antioch Unified,61648,730259,Prospects High (Alternative),109,21.4220183486,0.671317619435
210,Los Banos Unified,65755,2434207,Los Banos High,432,40.8101851852,0.609182058047
211,Rim of the World Unified,67868,3630241,Mountain High,42,10.0,0.416916018352
212,West Contra Costa Unified,61796,730275,North Campus Continuation,49,2.26530612245,0.870163170163
213,Acalanes Union High,61630,730283,Acalanes High,14,64.0,0.772479288745
214,West Contra Costa Unified,61796,730291,Middle College High,116,77.2068965517,0.870163170163
215,Konocti Unified,64022,107706,Blue Heron,25,4.48,0.431428571429
216,Milpitas Unified,73387,4331039,Calaveras Hills,33,20.0,0.761451562984
217,Silver Valley Unified,73890,3630274,Silver Valley High,115,43.3130434783,0.383355350066
218,Yuba City Unified,71464,107722,River Valley High,698,40.0444126074,0.436825813714
219,Mt. Diablo Unified,61754,730317,Horizons Alternative,13,23.0,0.706974540128
220,Kerman Unified,73999,1033422,Enterprise High,44,13.5909090909,0.604410751206
221,Bear Valley Unified,67637,3630290,"Chautauqua High, Cont.",43,20.8372093023,0.359212738602
222,San Diego County Office of Education,10371,115923,South Region Community,219,5.09589041096,0.754522217853
223,West Contra Costa Unified,61796,730325,Vista High (Alternative),47,14.8085106383,0.870163170163
224,Kerman Unified,73999,1033430,Kerman High,674,49.8872403561,0.604410751206
225,Alhambra Unified,75713,1934553,Mark Keppel High,1126,62.3579040853,0.663436301232
226,San Diego County Office of Education,10371,115931,Hope Region Community,14,14.0,0.703490464196
227,Mt. Diablo Unified,61754,730333,Gateway High (Continuation),13,0.0,0.811901646119
228,San Bernardino City Unified,67876,3630308,San Andreas High,252,1.0,0.540065016539
229,San Diego County Office of Education,10371,115949,Metro Region Community,218,3.2752293578,0.703490464196
230,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,188,66.579787234,0.768974432634
231,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),11,9.0,0.706974540128
232,San Diego County Office of Education,10371,115964,Mountain Region Court,143,7.88111888112,0.67032967033
233,Gilroy Unified,69484,4334850,Mt. Madonna High,125,7.2,0.697410402909
234,San Diego County Office of Education,10371,115972,Mesa Region Court,256,11.7578125,0.65646846576
235,Liberty Union High,61721,107797,Heritage High,201,63.1641791045,0.571727092258
236,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,50,1.9,0.797596821294
237,San Diego County Office of Education,10371,115998,San Pasqual Academy,73,22.0273972603,0.515933646186
238,Chaffey Joint Union High,67652,3630373,Etiwanda High,795,49.6301886792,0.52787952788
239,Manteca Unified,68593,3935111,"Calla High, Cont.",75,5.0,0.507855822551
240,East Side Union High,69427,4334900,Mt. Pleasant High,834,39.4256594724,0.790654620853
241,Mt. Diablo Unified,61754,730424,Summit High (Continuation),18,6.0,0.66013560674
242,Colton Joint Unified,67686,3630399,Washington High,75,10.8133333333,0.621570090359
243,Twin Rivers Unified,76505,3433794,Grant Union High,1132,32.5618374558,0.606024488027
244,San Diego County Office of Education,10371,116038,North Region Court,29,14.0689655172,0.485431302545
245,Hesperia Unified,75044,3630407,Hesperia High,1052,39.6787072243,0.346627880273
246,Martinez Unified,61739,730440,Vicente Martinez High,39,18.0,0.73651024615
247,Long Beach Unified,64725,1934678,Lakewood High,1371,44.5973741794,0.627080240644
248,Apple Valley Unified,75077,3630423,Apple Valley High,735,49.219047619,0.412444444444
249,Morongo Unified,67777,3638616,Yucca Valley High,565,45.8725663717,0.330801687764
250,Liberty Union High,61721,730457,Freedom High,451,45.3481152993,0.567729804007
251,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,97,3.15463917526,0.621570090359
252,Antioch Unified,61648,730465,Deer Valley High,833,43.7190876351,0.720506845325
253,Upland Unified,75069,3630456,Hillside High,77,16.0,0.610185756392
254,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,624,53.4743589744,0.651520069242
255,Tamalpais Union High,65482,2131340,Sir Francis Drake High,49,46.9387755102,0.842657342657
256,Lake Elsinore Unified,75176,107920,Lakeside High,863,45.460023175,0.418744769874
257,Kern Union High,63529,1533330,Highland High,830,38.4795180723,0.288645690834
258,Denair Unified,71068,5031521,Denair High,130,29.2692307692,0.515901060071
259,San Mateo Union High,69047,4130217,Aragon High,162,50.6975308642,0.772713878794
260,Martinez Unified,61739,730549,Alhambra Senior High,173,48.7514450867,0.73651024615
261,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,749,45.8544726302,0.607724006762
262,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,249,62.297188755,0.56642519685
263,Rialto Unified,67850,3630530,Zupanic High,21,14.0,0.797048080953
264,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,554,42.9025270758,0.607977991747
265,Liberty Union High,61721,730572,Independence High,62,29.0483870968,0.571727092258
266,Hacienda la Puente Unified,73445,1934801,La Puente High,950,43.8,0.765904748425
267,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",273,35.8937728938,0.823900205693
268,Amador County Unified,73981,334755,Argonaut High,156,41.9871794872,0.385672227674
269,San Bernardino City Unified,67876,3630548,Alternative Learning Cent,43,25.9069767442,0.540065016539
270,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,1560,45.6564102564,0.598276322822
271,Kingsburg Joint Union High,62257,1033695,Kingsburg High,249,44.7429718876,0.350026357406
272,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,118,31.8050847458,0.290057518488
273,Los Angeles Unified,64733,124388,Social Justice Humanitas,305,46.6295081967,0.823900205693
274,West Contra Costa Unified,61796,730598,Hercules High,266,37.6090225564,0.796276929513
275,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,61,9.83606557377,0.528384279476
276,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,798,59.8947368421,0.475426024151
277,Los Angeles Unified,64733,124396,Academy of Scientific Explora,228,36.6578947368,0.823900205693
278,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,250,15.832,0.823900205693
279,Contra Costa County Office of Education,10074,730614,Golden Gate,42,4.69047619048,0.73651024615
280,Los Angeles Unified,64733,124412,Los Angeles River,222,32.1216216216,0.843943498452
281,Kingsburg Joint Union High,62257,1033729,Oasis Continuation High,13,31.0,0.350026357406
282,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,193,46.8911917098,0.843943498452
283,Rialto Unified,67850,3630597,Rialto High,1778,39.8498312711,0.797048080953
284,Coast Unified,75465,4032009,Coast Union High,86,49.8604651163,0.607917958502
285,Whittier Union High,65128,1934868,La Serna High,874,52.7528604119,0.593833692599
286,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,189,30.0211640212,0.843943498452
287,Ceres Unified,71043,108076,Central Valley High,1025,45.9356097561,0.549878345499
288,Los Angeles Unified,64733,124461,Social Justice: Global Issues,360,19.8666666667,0.922107850668
289,Rocklin Unified,75085,108084,Whitney High,288,54.7083333333,0.451236019092
290,Kings Canyon Joint Unified,62265,108092,Orange Cove High,409,42.6332518337,1.0
291,Livermore Valley Joint Unified,61200,132670,Del Valle Continuation High,14,7.0,0.429708222812
292,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,387,20.9560723514,0.922107850668
293,Konocti Unified,64022,1730118,Richard H. Lewis Alternative,45,22.9777777778,0.431428571429
294,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,257,16.7898832685,0.924713206895
295,Centinela Valley Union High,64352,1934926,Lawndale High,1429,50.566130161,0.75959933222
296,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,230,10.1173913043,0.924713206895
297,Oakland Unified,61259,132688,Dewey Academy,57,0.0,0.92997246108
298,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,254,21.0,0.924713206895
299,Montebello Unified,64808,1996388,Montebello Community Day,56,3.44642857143,0.737907992804
300,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,239,16.3472803347,0.924713206895
301,Dublin Unified,75093,132704,Dublin High,123,56.1788617886,0.700857618296
302,Lincoln Unified,68569,3933793,"Larsson (Sture) High, Cont.",87,17.2413793103,0.594881537774
303,Kern Union High,63529,1533538,Kern Valley High,207,32.7004830918,0.254545454545
304,East Side Union High,69427,4335204,Oak Grove High,885,35.2790960452,0.723253757737
305,Lincoln Unified,68569,3933801,Lincoln High,923,44.5503791983,0.594881537774
306,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,526,42.3650190114,0.737823921668
307,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,44,9.0,0.418744769874
308,Barstow Unified,67611,3630712,Central High (Continuation),110,2.99090909091,0.488238562697
309,Sweetwater Union High,68411,116350,Bounce Back Independent Study,318,11.0,0.754016957886
310,Fairfield-Suisun Unified,70540,124545,Dover Bridge to Success,11,27.0,0.649664153932
311,Montebello Unified,64808,124552,Applied Technology Center,164,46.0,0.737907992804
312,Emery Unified,61168,132746,Emery Secondary,134,27.3880597015,0.915275200989
313,Tulare Joint Union High,72249,116368,Mission Oak High,652,40.7806748466,0.509095204347
314,California Education Authority,32276,5637780,Perry (Mary B.) High,111,0.0,0.562587476419
315,Hesperia Unified,75044,3630746,Sultana High,987,45.7629179331,0.346627880273
316,Fontana Unified,67710,108191,Summit High,1127,45.6965394854,0.598276322822
317,Delano Joint Union High,63412,116384,Robert F. Kennedy High,700,42.81,0.800452147702
318,Kern Union High,63529,116392,Independence High,621,46.4589371981,0.815833333333
319,Garden Grove Unified,66522,3032752,Garden Grove High,985,54.8081218274,0.646146252027
320,Redlands Unified,67843,3630779,Redlands East Valley High,690,49.1507246377,0.560438237419
321,Gateway Unified,75267,4531901,Central Valley High,328,44.8475609756,0.318652162377
322,Lodi Unified,68585,108225,Ronald E. McNair High,1006,35.5268389662,0.568053440739
323,Salinas Union High,66159,124610,El Puente,95,11.7263157895,0.766725159026
324,Victor Valley Union High,67934,3630787,Silverado High,1985,34.4241813602,0.562874603361
