,District,District Code,School Code,School Name,number,score,vote
1131,Kern Union High,63529,100198,Golden Valley High,822,36.1143552311,0.568197553658
1132,Davis Joint Unified,72678,5732201,Davis Senior High,520,69.4807692308,0.521778584392
1133,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",16,6.0,0.41235459286
1134,Rialto Unified,67850,3633005,Eisenhower Senior High,843,32.9395017794,0.797048080953
1135,Huntington Beach Union High,66548,3032943,Huntington Beach High,998,68.9559118236,0.452202878512
1136,Valley Center-Pauma Unified,75614,3731312,Oak Glen High,32,3.125,0.406335549472
1137,Northern Humboldt Union High,62687,1230705,Arcata High,260,61.9461538462,0.84499448597
1138,Sacramento City Unified,67439,114546,School of Engineering & Scien,105,63.8285714286,0.746039824416
1139,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,55,4.0,0.512501104338
1140,Santa Ana Unified,66670,3034998,Lorin Griset Academy,104,13.0,0.673099513341
1141,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,219,43.196347032,0.395764394441
1142,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,74,5.27027027027,0.285087719298
1143,Modesto City High,71175,5031802,Thomas Downey High,627,45.1961722488,0.503361941726
1144,Colton Joint Unified,67686,3630399,Washington High,41,4.82926829268,0.621570090359
1145,New Haven Unified,61242,110460,Core Learning Academy,26,0.0,0.811079667267
1146,Oakland Unified,61259,118653,Ralph J. Bunche High,20,0.0,0.836138613861
1147,Newman-Crows Landing Unified,73601,5035902,Orestimba High,265,41.1660377358,0.523248969982
1148,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,90,2.0,0.621570090359
1149,Twin Rivers Unified,76505,3434370,Highlands High,296,40.152027027,0.512501104338
1150,Anderson Union High,69856,4530051,Oakview High (Alternative),38,13.1052631579,0.253796337651
1151,Maxwell Unified,61606,634758,Maxwell High,50,54.2,0.327423167849
1152,Vista Unified,68452,115451,Major General Raymond Murray,93,10.9032258065,0.523737297133
1153,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,87,6.63218390805,0.654796174204
1154,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,11,0.0,0.573102678571
1155,Temecula Valley Unified,75192,3330370,Temecula Valley High,939,64.3109691161,0.408742194469
1156,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,57,7.0,0.555733120256
1157,Hayward Unified,61192,133009,Brenkwitz High,42,12.0,0.819102405629
1158,Placer Union High,66894,102293,Foresthill High,95,51.7157894737,0.669291338583
1159,Kings County Office of Education,10165,1630102,Montgomery J C,42,4.7619047619,0.41235459286
1160,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,116,52.1982758621,0.738916256158
1161,Antioch Unified,61648,110494,Bidwell Continuation High,45,11.0,0.671317619435
1162,Kern Union High,63529,1536325,Vista High (Continuation),37,11.0,0.608172969093
1163,Alameda City Unified,61119,106401,Alameda Science and Technolog,60,88.2666666667,0.891270112975
1164,Fullerton Joint Union High,66514,3037090,Sonora High,689,53.3338171263,0.532154474935
1165,Lone Pine Unified,63289,1434901,Lone Pine High,13,46.0,0.442335766423
1166,Newport-Mesa Unified,66597,3035045,Newport Harbor High,837,72.7968936679,0.47624178429
1167,Modoc Joint Unified,73585,2535409,Modoc High,110,40.2909090909,0.263610315186
1168,San Juan Unified,67447,3438504,San Juan High,222,27.1036036036,0.501066821841
1169,Chino Valley Unified,67678,3631017,Chino Hills High,1119,63.1170688114,0.56642519685
1170,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,12,25.0,0.610309278351
1171,San Juan Unified,67447,3430386,El Sereno Alternative Educati,39,33.0,0.486412512219
1172,Middletown Unified,64055,1736008,Middletown High,181,54.7127071823,0.49872611465
1173,San Mateo Union High,69047,4130738,Capuchino High,388,51.043814433,0.773506840174
1174,West Sonoma County Union High,70607,4931507,El Molino High,251,55.6972111554,0.739003936334
1175,Manteca Unified,68593,112565,New Vision High,41,12.0,0.507855822551
1176,Fontana Unified,67710,120758,Jurupa Hills High,723,47.8008298755,0.782992589478
1177,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",97,18.3092783505,0.776655629139
1178,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,47,23.4042553191,0.589822329458
1179,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",49,8.0,0.810262114997
1180,Fontana Unified,67710,108191,Summit High,821,48.3934226553,0.598276322822
1181,Riverbank Unified,75556,112573,Adelante High,19,16.0,0.511285183218
1182,Acalanes Union High,61630,731125,Campolindo High,458,85.615720524,0.704480874317
1183,San Juan Unified,67447,3430048,Mesa Verde High,353,38.8923512748,0.452056425213
1184,Lodi Unified,68585,3930443,Middle College High,67,95.328358209,0.594881537774
1185,Stockton Unified,68676,3932100,Edison High,673,27.676077266,0.651608986035
1186,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",37,14.0,0.41235459286
1187,Escalon Unified,68502,3930054,"Vista High, Cont.",12,8.0,0.38561479177
1188,Corcoran Joint Unified,63891,1632207,Corcoran High,321,40.2056074766,0.573102678571
1189,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",53,38.4716981132,0.810262114997
1190,San Diego Unified,68338,3730231,Twain High,98,10.5306122449,0.63646714996
1191,Chaffey Joint Union High,67652,3631058,Los Osos High,1180,62.5177966102,0.432260912753
1192,Fowler Unified,62158,1032150,Fowler High,218,42.3073394495,0.46937099688
1193,Alvord Unified,66977,3330008,La Sierra High,1152,49.6059027778,0.641564318035
1194,Hanford Joint Union High,63925,1630169,Hanford West High,444,40.8783783784,0.41235459286
1195,Bear Valley Unified,67637,3631066,Big Bear High,285,51.3192982456,0.359212738602
1196,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,28,4.0,0.366328600406
1197,Irvine Unified,73650,3035102,University High,957,79.3970741902,0.631859982201
1198,Petaluma Joint Union High,70862,4935862,San Antonio High (Continuatio,28,15.1428571429,0.613377434767
1199,Morgan Hill Unified,69583,102368,Ann Sobrato High,556,54.5899280576,0.62508259548
1200,Anaheim Union High,66431,3033057,Katella High,950,45.3294736842,0.570533680443
1201,Washington Unified,76778,1038306,Washington High,347,28.3083573487,0.443277310924
1202,Fresno Unified,62166,1034214,McLane High,734,23.7561307902,0.638969873664
1203,Tulare Joint Union High,72249,5435367,Valley High,20,0.0,0.509095204347
1204,Riverside Unified,67215,3330024,Arlington High,744,51.4677419355,0.512108731466
1205,Le Grand Union High,65730,2433001,Le Grand High,182,36.1703296703,0.361397479954
1206,Center Joint Unified,73973,3430378,Center High,421,50.3372921615,0.514728477984
1207,San Mateo Union High,69047,4130472,Burlingame High,489,73.9079754601,0.771918338194
1208,Novato Unified,65417,2132272,Novato High,483,61.3954451346,0.740899191039
1209,Ukiah Unified,65615,2334704,"South Valley High, Cont.",27,4.0,0.634938728983
1210,Kings County Office of Education,10165,1630193,Kings County,47,2.21276595745,0.41235459286
1211,Butte County Office of Education,10041,430066,Table Mountain,12,0.0,0.387225548902
1212,San Rafael City High,65466,2134005,Terra Linda High,394,60.3147208122,0.815808609657
1213,Madera Unified,65243,2035707,Madera High,723,43.0055325035,0.589822329458
